Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
2805,51.3474,superior-izquierda,Sí,100,full,Sí,medio-centro,0.38,0.3619,fingertip,Sí
2806,51.3715,superior-izquierda,Sí,100,full,Sí,medio-centro,0.38,0.3621,fingertip,Sí
2807,51.3945,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3795,0.3628,fingertip,Sí
2808,51.4182,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3792,0.363,fingertip,Sí
2809,51.4367,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3794,0.3627,fingertip,Sí
2810,51.457,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3785,0.3646,fingertip,Sí
2811,51.4749,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3788,0.3641,fingertip,Sí
2812,51.4934,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3779,0.366,fingertip,Sí
2813,51.5124,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3781,0.3657,fingertip,Sí
2814,51.5299,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3778,0.3669,fingertip,Sí
2815,51.5481,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3778,0.3665,fingertip,Sí
2816,51.5665,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3769,0.3686,fingertip,Sí
2817,51.5878,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3763,0.3693,fingertip,Sí
2818,51.6079,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3763,0.3691,fingertip,Sí
2819,51.6302,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3758,0.3711,fingertip,Sí
2820,51.6482,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3751,0.3719,fingertip,Sí
2821,51.6675,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3754,0.3719,fingertip,Sí
2822,51.6867,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3749,0.3738,fingertip,Sí
2823,51.7041,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3746,0.3729,fingertip,Sí
2824,51.7218,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3738,0.3757,fingertip,Sí
2825,51.7414,superior-izquierda,Sí,100,full,Sí,medio-centro,0.374,0.3755,fingertip,Sí
2826,51.7609,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0672,0,raycast,Sí
2827,51.7805,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0724,0,raycast,Sí
2828,51.8001,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0751,0,raycast,Sí
2829,51.8218,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0771,0,raycast,Sí
2830,51.8428,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3723,0.3789,fingertip,Sí
2831,51.8644,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3716,0.3804,fingertip,Sí
2832,51.8849,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0649,0,raycast,Sí
2833,51.9047,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3715,0.3808,fingertip,Sí
2834,51.924,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3715,0.3814,fingertip,Sí
2835,51.9438,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3714,0.3809,fingertip,Sí
2836,51.9627,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3714,0.381,fingertip,Sí
2837,51.9814,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3719,0.3807,fingertip,Sí
2838,51.9998,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.372,0.3811,fingertip,Sí
2839,52.0192,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3722,0.3808,fingertip,Sí
2840,52.0379,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3723,0.381,fingertip,Sí
2841,52.0572,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3728,0.3804,fingertip,Sí
2842,52.0759,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3728,0.3803,fingertip,Sí
2843,52.0961,superior-izquierda,Sí,100,full,Sí,medio-centro,0.373,0.3802,fingertip,Sí
2844,52.1153,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3732,0.381,fingertip,Sí
2845,52.1345,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3733,0.3807,fingertip,Sí
2846,52.1557,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3732,0.381,fingertip,Sí
2847,52.1758,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3733,0.381,fingertip,Sí
2848,52.1962,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3739,0.3813,fingertip,Sí
2849,52.2179,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3738,0.3814,fingertip,Sí
2850,52.2375,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3739,0.381,fingertip,Sí
2851,52.2565,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3739,0.3821,fingertip,Sí
2852,52.2749,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3741,0.3818,fingertip,Sí
2853,52.2957,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3744,0.3831,fingertip,Sí
2854,52.3143,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3741,0.3835,fingertip,Sí
2855,52.3343,superior-izquierda,Sí,100,full,Sí,medio-centro,0.374,0.3834,fingertip,Sí
2856,52.3543,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3742,0.3843,fingertip,Sí
2857,52.3742,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0571,0,raycast,Sí
2858,52.3955,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0687,0,raycast,Sí
2859,52.4148,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0757,0,raycast,Sí
2860,52.4342,superior-izquierda,Sí,100,full,Sí,medio-centro,0.0809,0,raycast,Sí
2861,52.4538,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0625,0,raycast,No
2862,52.4715,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0506,0,raycast,No
2863,52.4904,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.042,0,raycast,No
2864,52.51,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3735,0.3865,fingertip,Sí
2865,52.5291,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3734,0.3873,fingertip,Sí
2866,52.548,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0571,0,raycast,Sí
2867,52.5676,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0463,0,raycast,No
2868,52.588,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0392,0,raycast,No
2869,52.6079,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0333,0,raycast,No
2870,52.6271,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0288,0,raycast,No
2871,52.6478,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0259,0,raycast,No
2872,52.6671,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.023,0,raycast,No
2873,52.6887,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0217,0,raycast,No
2874,52.7088,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.021,0,raycast,No
2875,52.7286,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0204,0,raycast,No
2876,52.748,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0203,0,raycast,No
2877,52.7674,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0201,0,raycast,No
2878,52.7876,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0196,0,raycast,No
2879,52.8071,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0201,0,raycast,No
2880,52.8262,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0215,0,raycast,No
2881,52.8443,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0227,0,raycast,No
2882,52.8621,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0235,0,raycast,No
2883,52.8807,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0247,0,raycast,No
2884,52.9003,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0264,0,raycast,No
2885,52.9198,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0271,0,raycast,No
2886,52.9398,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0278,0,raycast,No
2887,52.9626,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.0287,0,raycast,No
2888,52.9881,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3828,0.3792,fingertip,Sí
2889,53.0121,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3829,0.3795,fingertip,Sí
2890,53.035,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3838,0.3792,fingertip,Sí
2891,53.0602,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3849,0.3807,fingertip,Sí
2892,53.0849,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3851,0.3813,fingertip,Sí
2893,53.1091,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3851,0.3811,fingertip,Sí
2894,53.1335,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3858,0.3812,fingertip,Sí
2895,53.1589,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3867,0.3811,fingertip,Sí
2896,53.1823,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3869,0.3808,fingertip,Sí
2897,53.2061,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3878,0.3803,fingertip,Sí
2898,53.2293,superior-izquierda,Sí,100,full,Sí,superior-izquierda,0.3885,0.3802,fingertip,Sí
2899,53.2518,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3894,0.3812,fingertip,Sí
2900,53.2762,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3894,0.3809,fingertip,Sí
2901,53.3007,superior-izquierda,Sí,100,full,Sí,medio-centro,0.39,0.3815,fingertip,Sí
2902,53.3258,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3901,0.3819,fingertip,Sí
2903,53.3483,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3906,0.3827,fingertip,Sí
2904,53.3733,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3904,0.3825,fingertip,Sí
2905,53.3961,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3911,0.3826,fingertip,Sí
2906,53.4144,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3918,0.3827,fingertip,Sí
2907,53.4333,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3918,0.3827,fingertip,Sí
2908,53.4547,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3921,0.3816,fingertip,Sí
2909,53.4731,superior-izquierda,Sí,100,full,Sí,medio-centro,0.392,0.381,fingertip,Sí
2910,53.4932,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3928,0.381,fingertip,Sí
2911,53.5123,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3931,0.3805,fingertip,Sí
2912,53.5363,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3933,0.3806,fingertip,Sí
2913,53.5599,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3937,0.3794,fingertip,Sí
2914,53.5819,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3939,0.3783,fingertip,Sí
2915,53.6053,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3939,0.3785,fingertip,Sí
2916,53.6306,superior-izquierda,Sí,100,full,Sí,medio-centro,0.395,0.3768,fingertip,Sí
2917,53.6547,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3954,0.3758,fingertip,Sí
2918,53.6773,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3957,0.3755,fingertip,Sí
2919,53.7013,superior-izquierda,Sí,100,full,Sí,medio-centro,0.3959,0.376,fingertip,Sí
3362,62.5989,superior-centro,Sí,100,full,Sí,medio-centro,0.6093,0.3396,fingertip,Sí
3363,62.6264,superior-centro,Sí,100,full,Sí,medio-centro,0.61,0.3394,fingertip,Sí
3364,62.6639,superior-centro,Sí,100,full,Sí,medio-centro,0.6111,0.3381,fingertip,Sí
3365,62.7006,superior-centro,Sí,100,full,Sí,medio-centro,0.611,0.3381,fingertip,Sí
3366,62.7292,superior-centro,Sí,100,full,Sí,medio-centro,0.612,0.3368,fingertip,Sí
3367,62.7544,superior-centro,Sí,100,full,Sí,medio-centro,0.613,0.3363,fingertip,Sí
3368,62.7783,superior-centro,Sí,100,full,Sí,medio-centro,0.6135,0.3348,fingertip,Sí
3369,62.8031,superior-centro,Sí,100,full,Sí,medio-centro,0.6135,0.3349,fingertip,Sí
3370,62.8333,superior-centro,Sí,100,full,Sí,medio-centro,0.614,0.3351,fingertip,Sí
3371,62.865,superior-centro,Sí,100,full,Sí,medio-centro,0.6146,0.3354,fingertip,Sí
3372,62.8935,superior-centro,Sí,100,full,Sí,medio-centro,0.6155,0.3348,fingertip,Sí
3373,62.9196,superior-centro,Sí,100,full,Sí,medio-centro,0.6161,0.3344,fingertip,Sí
3374,62.9499,superior-centro,Sí,100,full,Sí,medio-centro,0.6165,0.3342,fingertip,Sí
3375,62.9825,superior-centro,Sí,100,full,Sí,medio-centro,0.6171,0.334,fingertip,Sí
3376,63.0104,superior-centro,Sí,100,full,Sí,medio-centro,0.6176,0.3343,fingertip,Sí
3377,63.0393,superior-centro,Sí,100,full,Sí,medio-centro,0.6178,0.3328,fingertip,Sí
3378,63.0621,superior-centro,Sí,100,full,Sí,medio-centro,0.6178,0.3326,fingertip,Sí
3379,63.0818,superior-centro,Sí,100,full,Sí,medio-centro,0.6185,0.332,fingertip,Sí
3380,63.1007,superior-centro,Sí,100,full,Sí,medio-centro,0.6184,0.3321,fingertip,Sí
3381,63.121,superior-centro,Sí,100,full,Sí,medio-centro,0.6188,0.3315,fingertip,Sí
3382,63.1446,superior-centro,Sí,100,full,Sí,medio-centro,0.6193,0.331,fingertip,Sí
3383,63.1623,superior-centro,Sí,100,full,Sí,medio-centro,0.6193,0.3311,fingertip,Sí
3384,63.1805,superior-centro,Sí,100,full,Sí,superior-centro,0.6198,0.3291,fingertip,Sí
3385,63.1983,superior-centro,Sí,100,full,Sí,superior-centro,0.6198,0.3292,fingertip,Sí
3386,63.2161,superior-centro,Sí,100,full,Sí,superior-centro,0.6206,0.329,fingertip,Sí
3387,63.2344,superior-centro,Sí,100,full,Sí,superior-centro,0.6205,0.3294,fingertip,Sí
3388,63.2537,superior-centro,Sí,100,full,Sí,superior-centro,0.6213,0.3273,fingertip,Sí
3389,63.2722,superior-centro,Sí,100,full,Sí,superior-centro,0.6216,0.3267,fingertip,Sí
3390,63.2925,superior-centro,Sí,100,full,Sí,superior-centro,0.6217,0.3268,fingertip,Sí
3391,63.3129,superior-centro,Sí,100,full,Sí,superior-centro,0.6222,0.3258,fingertip,Sí
3392,63.3316,superior-centro,Sí,100,full,Sí,superior-centro,0.6223,0.326,fingertip,Sí
3393,63.353,superior-centro,Sí,100,full,Sí,superior-centro,0.6224,0.3252,fingertip,Sí
3394,63.3721,superior-centro,Sí,100,full,Sí,superior-centro,0.6223,0.325,fingertip,Sí
3395,63.3913,superior-centro,Sí,100,full,Sí,superior-centro,0.6223,0.3248,fingertip,Sí
3396,63.4107,superior-centro,Sí,100,full,Sí,superior-centro,0.6225,0.3246,fingertip,Sí
3397,63.4311,superior-centro,Sí,100,full,Sí,superior-centro,0.6226,0.3247,fingertip,Sí
3398,63.4517,superior-centro,Sí,100,full,Sí,superior-centro,0.6226,0.3249,fingertip,Sí
3399,63.4708,superior-centro,Sí,100,full,Sí,superior-centro,0.6224,0.3249,fingertip,Sí
3400,63.4903,superior-centro,Sí,100,full,Sí,superior-centro,0.6223,0.3249,fingertip,Sí
3401,63.5095,superior-centro,Sí,100,full,Sí,superior-centro,0.6226,0.325,fingertip,Sí
3402,63.5284,superior-centro,Sí,100,full,Sí,superior-centro,0.6226,0.3252,fingertip,Sí
3403,63.5463,superior-centro,Sí,100,full,Sí,superior-centro,0.6227,0.3249,fingertip,Sí
3404,63.5649,superior-centro,Sí,100,full,Sí,superior-centro,0.6226,0.3246,fingertip,Sí
3405,63.5833,superior-centro,Sí,100,full,Sí,superior-centro,0.6227,0.3243,fingertip,Sí
3406,63.6011,superior-centro,Sí,100,full,Sí,superior-centro,0.6227,0.3242,fingertip,Sí
3407,63.6211,superior-centro,Sí,100,full,Sí,superior-centro,0.6227,0.3243,fingertip,Sí
3408,63.6389,superior-centro,Sí,100,full,Sí,superior-centro,0.6227,0.3244,fingertip,Sí
3409,63.6582,superior-centro,Sí,100,full,Sí,superior-centro,0.6225,0.3237,fingertip,Sí
3410,63.6771,superior-centro,Sí,100,full,Sí,superior-centro,0.623,0.3238,fingertip,Sí
3411,63.6966,superior-centro,Sí,100,full,Sí,superior-centro,0.6229,0.3236,fingertip,Sí
3412,63.7171,superior-centro,Sí,100,full,Sí,superior-centro,0.6227,0.3237,fingertip,Sí
3413,63.7355,superior-centro,Sí,100,full,Sí,superior-centro,0.6228,0.3238,fingertip,Sí
3414,63.7537,superior-centro,Sí,100,full,Sí,superior-centro,0.6225,0.3235,fingertip,Sí
3415,63.7733,superior-centro,Sí,100,full,Sí,superior-centro,0.6225,0.3236,fingertip,Sí
3416,63.7904,superior-centro,Sí,100,full,Sí,superior-centro,0.6222,0.324,fingertip,Sí
3417,63.809,superior-centro,Sí,100,full,Sí,superior-centro,0.6222,0.3239,fingertip,Sí
3418,63.8279,superior-centro,Sí,100,full,Sí,superior-centro,0.6221,0.3242,fingertip,Sí
3419,63.8483,superior-centro,Sí,100,full,Sí,superior-centro,0.6212,0.3238,fingertip,Sí
3420,63.8668,superior-centro,Sí,100,full,Sí,superior-centro,0.6212,0.3238,fingertip,Sí
3421,63.8873,superior-centro,Sí,100,full,Sí,superior-centro,0.6206,0.3235,fingertip,Sí
3422,63.9069,superior-centro,Sí,100,full,Sí,superior-centro,0.6203,0.3238,fingertip,Sí
3423,63.927,superior-centro,Sí,100,full,Sí,superior-centro,0.6203,0.3239,fingertip,Sí
3424,63.9484,superior-centro,Sí,100,full,Sí,superior-centro,0.6197,0.3245,fingertip,Sí
3425,63.9669,superior-centro,Sí,100,full,Sí,superior-centro,0.6198,0.3246,fingertip,Sí
3426,63.9876,superior-centro,Sí,100,full,Sí,superior-centro,0.6192,0.3247,fingertip,Sí
3427,64.0057,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.325,fingertip,Sí
3428,64.0239,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3252,fingertip,Sí
3429,64.042,superior-centro,Sí,100,full,Sí,superior-centro,0.6181,0.3255,fingertip,Sí
3430,64.061,superior-centro,Sí,100,full,Sí,superior-centro,0.6182,0.3257,fingertip,Sí
3431,64.0786,superior-centro,Sí,100,full,Sí,superior-centro,0.6176,0.3263,fingertip,Sí
3432,64.0966,superior-centro,Sí,100,full,Sí,superior-centro,0.6174,0.3262,fingertip,Sí
3433,64.1152,superior-centro,Sí,100,full,Sí,superior-centro,0.6172,0.3267,fingertip,Sí
3434,64.1335,superior-centro,Sí,100,full,Sí,superior-centro,0.6173,0.3266,fingertip,Sí
3435,64.1529,superior-centro,Sí,100,full,Sí,superior-centro,0.6173,0.3275,fingertip,Sí
3436,64.1712,superior-centro,Sí,100,full,Sí,superior-centro,0.6174,0.3274,fingertip,Sí
3437,64.19,superior-centro,Sí,100,full,Sí,superior-centro,0.6174,0.3274,fingertip,Sí
3438,64.2067,superior-centro,Sí,100,full,Sí,superior-centro,0.617,0.3278,fingertip,Sí
3439,64.2265,superior-centro,Sí,100,full,Sí,superior-centro,0.6172,0.3281,fingertip,Sí
3440,64.2449,superior-centro,Sí,100,full,Sí,superior-centro,0.6173,0.3275,fingertip,Sí
3441,64.2632,superior-centro,Sí,100,full,Sí,superior-centro,0.6173,0.3275,fingertip,Sí
3442,64.2818,superior-centro,Sí,100,full,Sí,superior-centro,0.6175,0.3276,fingertip,Sí
3443,64.2994,superior-centro,Sí,100,full,Sí,superior-centro,0.6175,0.3276,fingertip,Sí
3444,64.3187,superior-centro,Sí,100,full,Sí,superior-centro,0.6181,0.3268,fingertip,Sí
3445,64.3371,superior-centro,Sí,100,full,Sí,superior-centro,0.618,0.3266,fingertip,Sí
3446,64.3565,superior-centro,Sí,100,full,Sí,superior-centro,0.6179,0.3265,fingertip,Sí
3447,64.3742,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3263,fingertip,Sí
3448,64.392,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3264,fingertip,Sí
3449,64.409,superior-centro,Sí,100,full,Sí,superior-centro,0.6183,0.3262,fingertip,Sí
3450,64.4276,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3264,fingertip,Sí
3451,64.447,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3261,fingertip,Sí
3452,64.4652,superior-centro,Sí,100,full,Sí,superior-centro,0.6185,0.3261,fingertip,Sí
3453,64.4845,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3264,fingertip,Sí
3454,64.5034,superior-centro,Sí,100,full,Sí,superior-centro,0.6183,0.3264,fingertip,Sí
3455,64.5233,superior-centro,Sí,100,full,Sí,superior-centro,0.6181,0.3267,fingertip,Sí
3456,64.5429,superior-centro,Sí,100,full,Sí,superior-centro,0.6182,0.3277,fingertip,Sí
3457,64.562,superior-centro,Sí,100,full,Sí,superior-centro,0.6181,0.3277,fingertip,Sí
3458,64.5808,superior-centro,Sí,100,full,Sí,superior-centro,0.6185,0.3284,fingertip,Sí
3459,64.5982,superior-centro,Sí,100,full,Sí,superior-centro,0.6185,0.3284,fingertip,Sí
3460,64.6151,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3287,fingertip,Sí
3461,64.6341,superior-centro,Sí,100,full,Sí,superior-centro,0.6183,0.3289,fingertip,Sí
3462,64.6517,superior-centro,Sí,100,full,Sí,superior-centro,0.6184,0.3281,fingertip,Sí
3463,64.6695,superior-centro,Sí,100,full,Sí,superior-centro,0.6185,0.328,fingertip,Sí
3464,64.6885,superior-centro,Sí,100,full,Sí,superior-centro,0.6189,0.3273,fingertip,Sí
3465,64.706,superior-centro,Sí,100,full,Sí,superior-centro,0.6191,0.3258,fingertip,Sí
3466,64.7251,superior-centro,Sí,100,full,Sí,superior-centro,0.6192,0.3263,fingertip,Sí
3467,64.7435,superior-centro,Sí,100,full,Sí,superior-centro,0.6195,0.3258,fingertip,Sí
3468,64.7613,superior-centro,Sí,100,full,Sí,superior-centro,0.6195,0.3256,fingertip,Sí
3469,64.7802,superior-centro,Sí,100,full,Sí,superior-centro,0.6201,0.3253,fingertip,Sí
3470,64.7981,superior-centro,Sí,100,full,Sí,superior-centro,0.6202,0.3253,fingertip,Sí
3471,64.8172,superior-centro,Sí,100,full,Sí,superior-centro,0.6207,0.3251,fingertip,Sí
3472,64.8356,superior-centro,Sí,100,full,Sí,superior-centro,0.6206,0.3249,fingertip,Sí
3473,64.8546,superior-centro,Sí,100,full,Sí,superior-centro,0.6212,0.3248,fingertip,Sí
3474,64.8733,superior-centro,Sí,100,full,Sí,superior-centro,0.6212,0.3246,fingertip,Sí
3475,64.8923,superior-centro,Sí,100,full,Sí,superior-centro,0.6218,0.3245,fingertip,Sí
3476,64.9105,superior-centro,Sí,100,full,Sí,superior-centro,0.6223,0.3232,fingertip,Sí
3477,64.9298,superior-centro,Sí,100,full,Sí,superior-centro,0.6224,0.3231,fingertip,Sí
3478,64.9489,superior-centro,Sí,100,full,Sí,superior-centro,0.6231,0.323,fingertip,Sí
3479,64.9678,superior-centro,Sí,100,full,Sí,superior-centro,0.6232,0.323,fingertip,Sí
3480,64.9876,superior-centro,Sí,100,full,Sí,superior-centro,0.624,0.3226,fingertip,Sí
3481,65.0067,superior-centro,Sí,100,full,Sí,superior-centro,0.624,0.3226,fingertip,Sí
