Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
7065,179.795,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1034,0.9522,fingertip,Sí
7066,179.8136,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1039,0.9527,fingertip,Sí
7067,179.8322,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1036,0.9528,fingertip,Sí
7068,179.8519,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1036,0.9519,fingertip,Sí
7069,179.871,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1036,0.9519,fingertip,Sí
7070,179.8891,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1034,0.952,fingertip,Sí
7071,179.9085,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1032,0.9523,fingertip,Sí
7072,179.9283,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.103,0.9522,fingertip,Sí
7073,179.9464,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1034,0.952,fingertip,Sí
7074,179.9642,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1033,0.952,fingertip,Sí
7075,179.983,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1036,0.9519,fingertip,Sí
7076,180.0017,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1036,0.9518,fingertip,Sí
7077,180.0193,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1038,0.9525,fingertip,Sí
7078,180.0373,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1038,0.9524,fingertip,Sí
7079,180.0559,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1038,0.9524,fingertip,Sí
7080,180.075,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1039,0.9536,fingertip,Sí
7081,180.0932,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1038,0.9541,fingertip,Sí
7082,180.1131,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1038,0.9541,fingertip,Sí
7083,180.133,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1041,0.954,fingertip,Sí
7084,180.1531,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.104,0.9545,fingertip,Sí
7085,180.1709,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.104,0.9544,fingertip,Sí
7086,180.1897,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1044,0.9548,fingertip,Sí
7087,180.2097,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1046,0.9563,fingertip,Sí
7088,180.2294,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1046,0.9562,fingertip,Sí
7089,180.2482,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1047,0.9567,fingertip,Sí
7090,180.2673,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1046,0.9566,fingertip,Sí
7091,180.2853,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1045,0.9572,fingertip,Sí
7092,180.304,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1046,0.9573,fingertip,Sí
7093,180.3242,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1044,0.9583,fingertip,Sí
7094,180.3438,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1048,0.959,fingertip,Sí
7095,180.3647,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.105,0.9592,fingertip,Sí
7096,180.3839,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.105,0.9597,fingertip,Sí
7097,180.4052,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.105,0.9599,fingertip,Sí
7098,180.4244,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1057,0.9596,fingertip,Sí
7099,180.4433,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1053,0.9598,fingertip,Sí
7100,180.4626,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1052,0.9598,fingertip,Sí
7101,180.4816,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.105,0.9601,fingertip,Sí
7102,180.501,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1052,0.9599,fingertip,Sí
7103,180.5197,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9604,fingertip,Sí
7104,180.5391,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9605,fingertip,Sí
7105,180.5574,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1055,0.9606,fingertip,Sí
7106,180.5763,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9604,fingertip,Sí
7107,180.594,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1061,0.9607,fingertip,Sí
7108,180.6139,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9611,fingertip,Sí
7109,180.633,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1061,0.9614,fingertip,Sí
7110,180.6534,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1059,0.9615,fingertip,Sí
7111,180.6733,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1058,0.9614,fingertip,Sí
7112,180.6953,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9622,fingertip,Sí
7113,180.7179,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9624,fingertip,Sí
7114,180.7387,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9623,fingertip,Sí
7115,180.7585,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1062,0.9624,fingertip,Sí
7116,180.7775,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1058,0.9621,fingertip,Sí
7117,180.797,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1061,0.9622,fingertip,Sí
7118,180.8161,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9625,fingertip,Sí
7119,180.8354,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1059,0.9626,fingertip,Sí
7120,180.8541,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1057,0.9623,fingertip,Sí
7121,180.8723,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1057,0.9624,fingertip,Sí
7122,180.8923,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1058,0.9616,fingertip,Sí
7123,180.91,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9616,fingertip,Sí
7124,180.928,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9619,fingertip,Sí
7125,180.9483,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1058,0.9622,fingertip,Sí
7126,180.9671,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1059,0.9622,fingertip,Sí
7127,180.985,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1058,0.9615,fingertip,Sí
7128,181.0038,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1057,0.9614,fingertip,Sí
7129,181.0226,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9619,fingertip,Sí
7130,181.0408,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9617,fingertip,Sí
7131,181.0588,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1054,0.9615,fingertip,Sí
7132,181.0767,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1051,0.9612,fingertip,Sí
7133,181.0967,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1052,0.9612,fingertip,Sí
7134,181.1148,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1051,0.9625,fingertip,Sí
7135,181.1343,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1054,0.9629,fingertip,Sí
7136,181.1533,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1052,0.9625,fingertip,Sí
7137,181.1724,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1054,0.9626,fingertip,Sí
7138,181.1916,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1052,0.9628,fingertip,Sí
7139,181.2097,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9628,fingertip,Sí
7140,181.2298,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9629,fingertip,Sí
7141,181.2476,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1054,0.9625,fingertip,Sí
7142,181.2669,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1052,0.9622,fingertip,Sí
7143,181.2873,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1055,0.9626,fingertip,Sí
7144,181.3053,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9627,fingertip,Sí
7145,181.3247,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1057,0.9626,fingertip,Sí
7146,181.3438,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9623,fingertip,Sí
7147,181.3643,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9623,fingertip,Sí
7148,181.383,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1053,0.9627,fingertip,Sí
7149,181.4023,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1055,0.9626,fingertip,Sí
7150,181.4221,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1057,0.9621,fingertip,Sí
7151,181.4406,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1056,0.9622,fingertip,Sí
7152,181.4585,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1055,0.962,fingertip,Sí
7153,181.4767,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1061,0.9615,fingertip,Sí
7154,181.4951,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1062,0.9618,fingertip,Sí
7155,181.5127,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1063,0.9608,fingertip,Sí
7156,181.5315,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.106,0.9607,fingertip,Sí
7157,181.5509,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1063,0.9607,fingertip,Sí
7158,181.5709,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1059,0.9603,fingertip,Sí
7159,181.5877,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1057,0.9602,fingertip,Sí
7160,181.606,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1059,0.9585,fingertip,Sí
7161,181.6252,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1058,0.9587,fingertip,Sí
7162,181.6452,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1059,0.9576,fingertip,Sí
7163,181.6635,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1064,0.9578,fingertip,Sí
7164,181.683,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1066,0.9574,fingertip,Sí
7165,181.7063,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1064,0.9572,fingertip,Sí
7166,181.7265,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1061,0.957,fingertip,Sí
7167,181.7471,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1064,0.9568,fingertip,Sí
7168,181.7666,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1066,0.9569,fingertip,Sí
7169,181.7865,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1069,0.9574,fingertip,Sí
7170,181.8053,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1066,0.9572,fingertip,Sí
7171,181.829,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1066,0.957,fingertip,Sí
7172,181.8473,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1068,0.9566,fingertip,Sí
7173,181.8669,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1067,0.9566,fingertip,Sí
7174,181.8855,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1068,0.9561,fingertip,Sí
7175,181.9041,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1066,0.9559,fingertip,Sí
7176,181.922,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1071,0.9549,fingertip,Sí
7177,181.9409,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1074,0.9548,fingertip,Sí
7178,181.9596,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1077,0.9544,fingertip,Sí
7179,181.9781,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1079,0.9535,fingertip,Sí
7180,181.9964,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1079,0.9535,fingertip,Sí
7181,182.0174,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.108,0.9538,fingertip,Sí
7182,182.0366,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.108,0.9538,fingertip,Sí
7183,182.0565,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1083,0.9532,fingertip,Sí
7184,182.0754,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1084,0.9529,fingertip,Sí
7185,182.0934,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.108,0.9524,fingertip,Sí
7186,182.1114,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1081,0.9523,fingertip,Sí
7187,182.1305,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1079,0.9523,fingertip,Sí
7188,182.1497,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1085,0.9515,fingertip,Sí
7189,182.168,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1092,0.9514,fingertip,Sí
7190,182.1873,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1094,0.9515,fingertip,Sí
7191,182.2059,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.109,0.9512,fingertip,Sí
7192,182.2254,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1093,0.9514,fingertip,Sí
7193,182.2446,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1096,0.951,fingertip,Sí
7194,182.2644,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1096,0.951,fingertip,Sí
7195,182.2836,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.11,0.951,fingertip,Sí
7196,182.302,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.11,0.951,fingertip,Sí
7197,182.3208,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1099,0.951,fingertip,Sí
7198,182.3381,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9512,fingertip,Sí
7199,182.3563,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1097,0.9518,fingertip,Sí
7200,182.3745,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1103,0.9518,fingertip,Sí
7201,182.3923,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9525,fingertip,Sí
7202,182.41,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1099,0.9518,fingertip,Sí
7203,182.4279,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9519,fingertip,Sí
7204,182.4468,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9528,fingertip,Sí
7205,182.4671,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9526,fingertip,Sí
7206,182.485,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1103,0.9538,fingertip,Sí
7207,182.5033,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.11,0.9537,fingertip,Sí
7208,182.5217,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9538,fingertip,Sí
7209,182.5402,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1107,0.9542,fingertip,Sí
7210,182.5617,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1099,0.9546,fingertip,Sí
7211,182.5795,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1099,0.9555,fingertip,Sí
7212,182.5978,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9556,fingertip,Sí
7213,182.6173,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9565,fingertip,Sí
7214,182.6355,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9567,fingertip,Sí
7215,182.6541,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9567,fingertip,Sí
7216,182.6724,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1107,0.9572,fingertip,Sí
7217,182.6919,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9571,fingertip,Sí
7218,182.7092,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9584,fingertip,Sí
7219,182.7279,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9586,fingertip,Sí
7220,182.7469,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9592,fingertip,Sí
7221,182.7655,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9592,fingertip,Sí
7222,182.7853,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.9598,fingertip,Sí
7223,182.8032,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1111,0.96,fingertip,Sí
7224,182.8218,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9616,fingertip,Sí
7225,182.8409,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1109,0.9622,fingertip,Sí
7226,182.8586,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1109,0.9621,fingertip,Sí
7227,182.878,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.9622,fingertip,Sí
7228,182.8975,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.9623,fingertip,Sí
7229,182.9154,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9629,fingertip,Sí
7230,182.9344,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9628,fingertip,Sí
7231,182.952,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9629,fingertip,Sí
7232,182.9716,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1107,0.9638,fingertip,Sí
7233,182.9901,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9637,fingertip,Sí
7234,183.0094,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9634,fingertip,Sí
7235,183.0269,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9633,fingertip,Sí
7236,183.0456,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.964,fingertip,Sí
7237,183.0656,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1108,0.9639,fingertip,Sí
7238,183.0843,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.964,fingertip,Sí
7239,183.1026,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9641,fingertip,Sí
7240,183.121,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9639,fingertip,Sí
7241,183.1384,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.964,fingertip,Sí
7242,183.157,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.9645,fingertip,Sí
7243,183.1766,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.964,fingertip,Sí
7244,183.1961,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9639,fingertip,Sí
7245,183.214,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.11,0.964,fingertip,Sí
7246,183.2333,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1098,0.9639,fingertip,Sí
7247,183.2524,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9636,fingertip,Sí
7248,183.2698,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9637,fingertip,Sí
7249,183.2868,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9638,fingertip,Sí
7250,183.3053,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9636,fingertip,Sí
7251,183.3236,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9636,fingertip,Sí
7252,183.342,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9635,fingertip,Sí
7253,183.3599,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9635,fingertip,Sí
7254,183.3782,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9637,fingertip,Sí
7255,183.3975,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9635,fingertip,Sí
7256,183.4167,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9632,fingertip,Sí
7257,183.4346,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.11,0.9632,fingertip,Sí
7258,183.4539,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9634,fingertip,Sí
7259,183.4725,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9634,fingertip,Sí
7260,183.4919,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9637,fingertip,Sí
7261,183.5113,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1109,0.9635,fingertip,Sí
7262,183.5298,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9634,fingertip,Sí
7263,183.5476,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.9631,fingertip,Sí
7264,183.5669,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.111,0.9634,fingertip,Sí
7265,183.5865,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1107,0.9634,fingertip,Sí
7266,183.606,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9634,fingertip,Sí
7267,183.6241,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1103,0.9633,fingertip,Sí
7268,183.6435,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9627,fingertip,Sí
7269,183.6607,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.963,fingertip,Sí
7270,183.6797,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.9628,fingertip,Sí
7271,183.6967,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1107,0.9629,fingertip,Sí
7272,183.7165,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1106,0.9625,fingertip,Sí
7273,183.7344,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9622,fingertip,Sí
7274,183.7532,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.11,0.9619,fingertip,Sí
7275,183.7725,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9617,fingertip,Sí
7276,183.7913,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9617,fingertip,Sí
7277,183.8098,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9617,fingertip,Sí
7278,183.8278,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1102,0.9616,fingertip,Sí
7279,183.8473,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1103,0.9615,fingertip,Sí
7280,183.8665,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9614,fingertip,Sí
7281,183.8843,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1103,0.9618,fingertip,Sí
7282,183.9038,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1103,0.9613,fingertip,Sí
7283,183.9214,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9616,fingertip,Sí
7284,183.9413,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1104,0.9614,fingertip,Sí
7285,183.9593,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1101,0.9609,fingertip,Sí
7286,183.9785,inferior-izquierda,Sí,100,full,Sí,inferior-izquierda,0.1105,0.9612,fingertip,Sí
